62132	82792
62135	6662
62135	92084
62138	92993
62138	97683
62139	12399
62144	22745
62144	55850
62144	97508
62144	91976
62144	73574
62146	95553
62146	71633
62148	78548
62150	94601
62155	85860
62155	74806
62160	54473
62161	77188
62170	64732
62175	84456
62185	46930
62188	97733
62200	90274
62202	28394
62209	17253
62214	47812
62214	83910
62223	91976
62223	97115
62227	97872
62229	12199
62229	39439
62238	20976
62238	25289
62238	33344
62238	96964
62243	14921
62243	22959
62243	53331
62248	21345
62248	29647
62248	30586
62248	43954
62248	99488
62257	87119
62258	82354
62263	88672
62264	82926
62264	78677
62281	34453
62299	52263
62303	57936
62303	77267
62304	81323
62305	52877
62306	12199
62313	64859
62314	28298
62314	38571
62314	45258
62321	42675
62343	86720
62344	77144
62348	23396
62348	34191
62348	34388
62350	28507
62354	99176
62354	71019
62357	26022
62357	80048
62360	57713
62370	20676
62370	56897
62375	88294
62375	98935
62377	41826
62378	3638
62387	32911
62396	20936
62397	2377
62400	28169
62400	97810
62400	97395
62414	90131
62417	11586
62418	29077
62421	45423
62430	25536
62431	42431
62431	46234
62431	51894
62432	7968
62432	86376
62445	78391
62459	88886
62459	82810
62462	16729
62462	8229
62465	29983
62465	30963
62465	99468
62466	26344
62466	97108
62468	87036
62468	99547
62468	98790
62472	57836
62472	87101
62472	83496
62474	24934
62474	52295
62475	26437
62475	27748
62475	53466
62483	8300
62483	90451
62486	23468
62486	34424
62495	5475
62504	27475
62509	25582
62512	35606
62513	48458
62513	74669
62513	97508
62513	91976
62515	85146
62519	14793
62526	97683
62526	77898
62558	81034
62561	22273
62574	31715
62574	81171
62577	91771
62585	53864
62586	59954
62594	2019
62594	90505
62597	95372
62606	49870
62610	38259
62613	5118
62613	87412
62616	46683
62619	97932
62619	98076
62620	95804
62621	15414
62621	24087
62621	92605
62635	98763
62636	33293
62636	77144
62643	67066
62643	66207
62647	3993
62658	81483
62658	76308
62664	6755
62664	39747
62664	43366
62664	48587
62664	82197
62669	3982
62669	49610
62669	58410
62669	79620
62678	53916
62680	94293
62680	96001
62686	29752
62701	86222
62716	39727
62716	73668
62733	15414
62737	30876
62738	7779
62742	30684
62742	31066
62742	31327
62742	38412
62757	58704
62774	3726
62779	77289
62787	82253
62792	867
62796	126
62799	12533
62799	86356
62799	99146
62799	99123
62812	13758
62812	16418
62820	94877
62820	76298
62825	26087
62825	27414
62825	9134
62825	66533
62828	97290
62829	87727
62829	86264
62830	5809
62831	95021
62831	99548
62834	42055
62847	51152
62847	90553
62850	20411
62850	27633
62850	86938
62850	83394
62858	47270
62858	48610
62859	1768
62869	22607
62869	8405
62873	32337
62886	32016
62891	33950
62893	24764
62893	78229
62895	23045
62897	24085
62900	25551
62900	5427
62908	39943
62908	97756
62912	97816
62913	22004
62913	22497
62913	32820
62913	37121
62914	64186
62916	23758
62928	29476
62929	98081
62931	17248
62931	28700
62931	62571
62933	9293
62933	96308
62933	84203
62939	94685
62945	77898
62949	92898
62951	22516
62966	5509
62971	45788
62982	28687
62998	23813
62998	35893
63005	34915
63008	43054
63012	21023
63023	8440
63024	92172
63028	4998
63040	10776
63040	25729
63040	97205
63041	54890
63046	25359
63046	8918
63046	35521
63046	39502
63046	40436
63046	46332
63046	52590
63053	41998
63057	64186
63059	6023
63063	47595
63063	95661
63063	90777
63069	23422
63087	29509
63087	49633
63089	38003
63089	51025
63107	55177
63115	28122
63118	12400
63120	78904
63123	9870
63123	51412
63129	56720
63129	60910
63129	61529
63129	67838
63133	42984
63141	97683
63150	86227
63157	75549
63164	33846
63164	78432
63165	35569
63166	50034
63177	53649
63187	11748
63189	31788
63195	24950
63195	31099
63195	3725
63195	5685
63195	33339
63202	64514
63202	70105
63202	68665
63202	64186
63208	78689
63208	79462
63211	11586
63222	26963
63222	79443
63229	12537
63234	84300
63238	95890
63245	40526
63245	93357
63256	27939
63256	97444
63264	23005
63264	23865
63264	25589
63264	35979
63266	8325
63266	86503
63266	64876
63271	17047
63278	60284
63279	44544
63286	51894
63300	85593
63301	20478
63308	84152
63308	98389
63310	78238
63313	43100
63324	52934
63324	79462
63331	4519
63344	86624
63356	24567
63356	43261
63356	50466
63356	52032
63367	42643
63367	44825
63369	54283
63370	21481
63372	21129
63374	13716
63376	78077
63380	32566
63380	40300
63380	44924
63380	49296
63380	99669
63385	66975
63397	2467
63397	53083
63410	54356
63428	17804
63433	14602
63433	17055
63433	6691
63433	7771
63434	99806
63436	97191
63444	31075
63453	20241
63453	29065
63453	30316
63453	46288
63453	50177
63454	46586
63460	29385
63460	41700
63462	33959
63462	94630
63462	88849
63463	50839
63467	36436
63467	50928
63467	54902
63467	71662
63469	36494
63486	25868
63507	89595
63525	34021
63541	3738
63548	11009
63548	53519
63557	63557
63557	76364
63564	35886
63564	87543
63566	10198
63566	97291
63573	60456
63576	92419
63576	84392
63576	99671
63579	46409
63579	47693
63582	91730
63587	29332
63591	23155
63591	29366
63591	4075
63591	33255
63591	86469
63594	40064
63594	99149
63603	43331
63603	83725
63605	96964
63606	94599
63610	85581
63611	91976
63617	95254
63618	15653
63621	83655
63630	56035
63630	68657
63632	14118
63632	94293
63646	45340
63649	16409
63650	50534
63654	47924
63654	49613
63654	68786
63668	16295
63668	45916
63668	64019
63669	26680
63669	76379
63685	41141
63686	37739
63687	46446
63687	47478
63688	41578
63694	24513
63694	25431
63694	28737
63694	31887
63694	8049
63694	33374
63694	41189
63694	66175
63701	57252
63706	52590
63708	82639
63711	89097
63715	62209
63716	97932
63717	15007
63725	27307
63731	56507
63733	54728
63733	63614
63733	73180
63736	47823
63736	53956
63741	13089
63741	5248
63741	43155
63741	47821
63741	50771
63741	54670
63741	77442
63743	47388
63743	97241
63743	98739
63745	82344
63748	98179
63748	91976
63754	84152
63754	77289
63754	97092
63755	83656
63757	87599
63760	97756
63765	84492
63775	21210
63778	87056
63785	80916
63790	13631
63790	94755
63794	82409
63795	30597
63795	33515
63795	55487
63795	60544
63803	54733
63803	55371
63803	56173
63803	61901
63803	69452
63803	65513
63808	35745
63808	46704
63815	35037
63825	63208
63825	79462
63834	45503
63837	29656
63837	86071
63840	95681
63843	51603
63843	99443
63848	59624
63848	60544
63851	36289
63856	4268
63858	63677
63866	73219
63869	32311
63878	32061
63879	84363
63883	59684
63884	9419
63884	95021
63888	79665
63894	66459
63895	97622
63895	73668
63928	38157
63933	42421
63933	97157
63936	11315
63936	95021
63939	43572
63939	50878
63955	10879
63964	92519
63969	23743
63980	56610
63985	79838
63996	59353
64002	33131
64002	36352
64002	36498
64002	42981
64002	45722
64002	46653
64003	21786
64003	91660
64003	88211
64003	94128
64003	76495
64003	95010
64006	87703
64006	86720
64008	39162
64008	39595
64008	48436
64008	55711
64008	64368
64010	51472
64011	5362
64011	44027
64011	87516
64031	2721
64039	78289
64041	37449
64049	67667
64058	31111
64058	8802
64058	90012
64058	97644
64063	23688
64064	65255
64064	68786
64066	52356
64066	54177
64067	4400
64078	93978
64085	84633
64087	95375
64087	91976
64091	21619
64091	85888
64095	35729
64101	53842
64105	61238
64105	86397
64105	73986
64105	79534
64111	12106
64111	22207
64111	77637
64119	23670
64119	26817
64124	71199
64125	82354
64139	78898
64143	32454
64143	8378
64143	8836
64143	85328
64144	74624
64155	89623
64161	41152
64165	83597
64166	82639
64167	92342
64167	90383
64168	47365
64171	29646
64171	94584
64172	28723
64172	33484
64173	86500
64173	81323
64184	11225
64194	92617
64194	79462
64195	26492
64195	95664
64195	87477
64202	28774
64211	52638
64217	14602
64217	9029
64220	98307
64232	23100
64232	37538
64240	93049
64242	64186
64249	14083
64249	75099
64253	8300
64262	86597
64265	59353
64269	29757
64284	30285
64286	25449
64286	29438
64291	2919
64291	4949
64291	9342
64292	12831
64293	98238
64295	80365
64301	29548
64311	24496
64311	31336
64311	64311
64313	81395
64314	47590
64323	37052
64332	34428
64339	4560
64339	7496
64339	84825
64340	34453
64340	89365
64341	20927
64341	23690
64341	43789
64341	95950
64345	49613
64346	77419
64350	26558
64350	29924
64350	30614
64366	69552
64368	37969
64368	46307
64368	48436
64368	52519
64368	83597
64377	45788
64379	64732
64381	32801
64381	34755
64381	95172
64381	90702
64384	30410
64384	81621
64386	95819
64386	84733
64390	2700
64399	9579
64406	8300
64416	79261
64416	90545
64419	76199
64421	79719
64429	2534
64432	49241
64448	64162
64448	73451
64457	68184
64458	22578
64458	29722
64458	923
64461	8440
64466	79958
64471	16295
64472	420
64473	8686
64478	42852
64487	23396
64487	54499
64491	21889
64491	36711
64497	84837
64508	81021
64518	78479
64518	77867
64527	52934
64527	92079
64528	7799
64538	7793
64541	92578
64542	4258
64553	49125
64557	27780
64557	4545
64557	43513
64558	63138
64565	7539
64565	95681
64567	96198
64569	22677
64570	99062
64570	98758
64575	34772
64580	90912
64585	34137
64585	55755
64585	87251
64590	92084
64594	81365
64608	86503
64610	87617
64611	72578
64615	84519
64618	36687
64619	5118
64629	36361
64634	59596
64638	84539
64644	22154
64650	48751
64652	23022
64656	17875
64656	23920
64656	76356
64656	80684
64660	32024
64662	88717
64662	96754
64665	89097
64668	90690
64672	78965
64684	1437
64685	45376
64687	82354
64689	11984
64692	70896
64696	82740
64699	58931
64700	10650
64717	39830
64717	74882
64724	1732
64725	16491
64734	32470
64744	30953
64744	78858
64748	95049
64755	24481
64755	56483
64755	60835
64759	31145
64759	51894
64762	51290
64765	99107
64769	16197
64769	504
64769	38094
64769	74416
64770	63994
64773	51412
64773	98602
64793	91969
64793	85458
64793	88446
64793	80011
64815	2121
64818	83395
64818	80514
64818	88138
64818	92035
64821	23876
64821	30461
64821	34076
64821	45867
64825	7914
64834	78912
64839	2901
64839	40060
64840	44738
64843	54995
64843	97756
64856	47152
64856	97911
64858	95681
64859	62313
64860	5386
64860	55082
64860	65711
64868	13559
64868	35521
64868	94495
64870	41514
64870	55588
64871	17650
64872	34353
64873	90274
64877	81323
64878	49546
64883	91976
64886	43628
64886	51016
64886	93781
64888	91976
64897	37538
64899	48176
64908	76518
64908	80789
64921	3993
64922	87767
64922	92092
64926	52437
64926	79958
64943	77360
64946	8300
64949	98244
64954	17614
64954	36584
64954	43354
64954	43699
64954	44723
64955	22004
64956	28588
64958	46360
64970	92865
64971	99470
64971	97010
64973	74554
64974	22390
64975	11800
64988	69672
64988	68677
64989	41739
64989	88717
64994	42144
64994	48663
65002	76146
65007	49169
65016	52942
65016	75988
65018	14720
65018	7449
65025	15007
65026	87817
65045	8632
65048	21828
65052	999
65054	93113
65059	25279
65059	43834
65076	63669
65077	57875
65080	20434
65094	94028
65095	14524
65095	76857
65098	29679
65098	95553
65103	98319
65107	31255
65107	45142
65108	12058
65108	99505
65109	85556
65110	22850
65115	99505
65129	43331
65129	73451
65144	72766
65152	24235
65160	66966
65166	4044
65170	16931
65172	17494
65172	1977
65180	63011
65181	67790
65183	459
65183	5809
65184	79958
65184	78245
65186	29045
65186	32716
65186	298
65186	49475
65186	89237
65193	68603
65195	93043
65199	83136
65205	15019
65212	28134
65215	40127
65221	98935
65221	99086
65232	17650
65237	25036
65247	56755
65251	54894
65251	57734
65251	71257
65251	67033
65255	42008
65255	68786
65255	81077
65255	89186
65260	23182
65268	48590
65273	43416
65274	22382
65283	21117
65290	12052
65290	42567
65290	64019
65290	99505
65295	14398
65295	37365
65297	40202
65305	12024
65305	60066
65305	72966
65311	26332
65311	3915
65311	33627
65311	58735
65311	64966
65314	49615
65317	44565
65325	30767
65325	592
65331	3494
65331	80365
65332	45264
65332	46307
65332	46574
65336	24699
65336	33037
65336	6371
65367	9301
65367	58487
65367	68951
65372	12384
65372	17650
65372	24088
65372	27030
65380	41422
65381	84378
65387	53115
65387	84009
65390	2297
65391	4454
65391	41110
65397	686
65416	75203
65437	20892
65443	31951
65447	99564
65448	20770
65448	93113
65455	31049
65455	85137
65462	35780
65462	92686
65463	91438
65469	21269
65470	59954
65480	87085
65480	79534
65486	36137
65493	3922
65512	25191
65512	92489
65532	44966
65532	54156
65542	39920
65558	40560
65561	60242
65563	8432
65570	48986
65570	77702
65575	28169
65583	32350
65593	28057
65593	60963
65595	99806
65601	31465
65609	9419
65620	29758
65635	6467
65646	74545
65646	86155
65667	20353
65667	28286
65676	12091
65679	85328
65682	76146
65690	12533
65690	86356
65692	81323
65700	79115
65700	95830
65701	97644
65706	9716
65708	48916
65709	82464
65710	93108
65737	29277
65737	29825
65740	56030
65743	91976
65745	73335
65754	24402
65754	48288
65758	98196
65759	37134
65762	86317
65765	77613
65765	98958
65773	4173
65773	6147
65776	6743
65779	6005
65779	95553
65787	27566
65790	49200
65796	84221
65799	83598
65799	80577
65804	11880
65804	15414
65804	24140
65804	31607
65810	85178
65810	83395
65810	92035
65815	76882
65821	83526
65823	88701
65831	98009
65847	31472
65847	54144
65853	62127
65853	68151
65855	99334
65859	85222
65863	31906
65876	99682
65883	28818
65883	34273
65894	27918
65898	40859
65903	97953
65903	99037
65906	89186
65913	40445
65916	20491
65931	24522
65931	33847
65931	54663
65935	98316
65941	25920
65941	97033
65945	45927
65950	15170
65950	93351
65950	82884
65975	10443
65975	16914
65975	79303
65975	82006
65984	75324
66002	74743
66002	77466
66007	96960
66021	74545
66022	20919
66022	24184
66022	69114
66024	32437
66024	74464
66030	83428
66033	2721
66035	24494
66037	8300
66046	50292
66048	28991
66051	17253
66057	37605
66057	40122
66057	49085
66061	50821
66069	40634
66076	83826
66078	78458
66098	96280
66098	76468
66098	94761
66098	79324
66098	96553
66111	24140
66113	22826
66113	29787
66113	97619
66126	43464
66128	29241
66131	25679
66131	95661
66132	95553
66135	12173
66135	12348
66135	14166
66135	21309
66135	23437
66135	31929
66135	32274
66135	41566
66135	43790
66135	57759
66140	83801
66141	20470
66147	51963
66156	29328
